traj_tx,traj_ty
109.16,-10.385
109.17,-10.385
109.18,-10.385
109.19,-10.385
109.2,-10.385
109.21,-10.385
109.22,-10.385
109.23,-10.385
109.24,-10.385
109.25,-10.385
109.26,-10.385
109.27,-10.385
109.28,-10.385
109.29,-10.385
109.3,-10.385
109.31,-10.385
109.32,-10.385
109.33,-10.385
109.34,-10.385
109.35,-10.385
109.36,-10.385
109.37,-10.385
109.38,-10.385
109.39,-10.385
109.4,-10.385
109.41,-10.385
109.42,-10.385
109.43,-10.385
109.44,-10.385
109.45,-10.385
109.46,-10.385
109.47,-10.385
109.48,-10.385
109.49,-10.385
109.5,-10.385
109.51,-10.385
109.52,-10.385
109.53,-10.385
109.54,-10.385
109.55,-10.385
109.56,-10.385
109.57,-10.385
109.58,-10.385
109.59,-10.385
109.6,-10.385
109.61,-10.385
109.62,-10.385
109.63,-10.385
109.64,-10.385
109.65,-10.385
109.66,-10.385
109.67,-10.385
109.68,-10.385
109.69,-10.385
109.7,-10.385
109.71,-10.385
109.72,-10.385
109.73,-10.385
109.74,-10.385
109.75,-10.385
109.76,-10.385
109.77,-10.385
109.78,-10.385
109.79,-10.385
109.8,-10.385
109.81,-10.385
109.82,-10.385
109.83,-10.385
109.84,-10.385
109.85,-10.385
109.86,-10.385
109.87,-10.385
109.88,-10.385
109.89,-10.385
109.9,-10.385
109.91,-10.385
109.92,-10.385
109.93,-10.385
109.94,-10.385
109.95,-10.385
109.96,-10.385
109.97,-10.385
109.98,-10.385
109.99,-10.385
110,-10.385
